gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		energy		parent_energy		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
120		1511		0		1472		survived		6.43029		6.1541		96		70		216		216		178		170		
120		1737		0		1642		survived		6.4299		6.26427		96		84		216		216		177		168		
120		1869		0		1780		survived		6.42466		6.36411		96		92		216		216		172		172		
120		1800		0		1750		survived		6.3463		6.28628		96		88		216		216		169		168		
120		1842		0		1728		survived		6.29096		6.28476		96		91		216		216		164		166		
120		1908		0		1842		survived		6.07821		6.29096		96		95		216		216		158		164		
120		1926		0		1908		remove_link		5.84437		6.07821		96		96		216		216		154		158		
120		1897		0		1860		survived		5.38285		5.79582		96		94		216		216		151		155		
120		1905		0		1893		survived		4.86481		4.5647		96		95		216		216		108		108		
120		1922		0		1906		remove_link		3.91393		3.76981		5		5		216		216		184		186		
120		1934		0		-1		newly_generated		3.47298		-10000000.0		0		10000000.0		216		10000000.0		216		10000000.0		
120		1879		0		1858		survived		1.08396		0.919365		21		18		115		118		115		118		
120		1907		0		1876		survived		0.630466		0.0371897		7		6		96		98		96		98		
120		1857		0		1824		survived		0.481446		0.108161		21		17		71		70		71		70		
120		1890		0		1824		survived		0.280397		0.108161		21		19		70		70		70		70		
120		1933		0		1857		mutate_function(sin-to-sqrt_abs)		0.00217693		0.481446		21		21		69		71		69		71		
120		1860		1		1851		survived		5.79582		5.66267		96		92		216		216		155		155		
120		1906		1		1882		survived		3.76981		3.17462		5		4		216		216		186		186		
120		1925		1		1907		mutate_function(neg_sqrt_abs-to-sin)		0.142535		0.630466		7		7		97		96		97		96		
120		1918		1		-1		survived		0.0265777		-10000000.0		1		10000000.0		10000000.0		10000000.0		10000000.0		10000000.0		
120		1929		2		1879		mutate_function(neg_square-to-sin)		0.573732		1.08396		21		21		115		115		115		115		
120		1928		2		1890		mutate_function(sin-to-neg_square)		0.23198		0.280397		21		21		71		70		71		70		
120		1931		2		1918		mutate_function(neg_square-to-sqrt_abs)		0.020924		0.0265777		1		1		10000000.0		10000000.0		10000000.0		10000000.0		
120		1932		3		1800		add_link		6.03116		6.3463		96		96		216		216		169		169		
120		1921		3		1897		add_node		5.42532		5.38285		96		96		216		216		163		151		
120		1927		3		1860		remove_node		5.38285		5.79582		96		96		216		216		155		155		
120		1930		5		1905		remove_link		0.104096		4.86481		96		96		216		216		106		108		
120		1920		7		1511		remove_link		5.98773		6.43029		96		96		216		216		178		178		
120		1923		8		1737		add_link		5.79307		6.4299		96		96		216		216		177		177		
120		1919		11		1842		add_node		0.545685		6.29096		96		96		216		216		164		164		
120		1924		14		1869		remove_link		5.17281		6.42466		96		96		216		216		199		172		
