gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		energy		parent_energy		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
80		1179		0		1164		survived		6.15647		6.03669		56		49		216		216		181		171		
80		1174		0		917		survived		6.1194		6.07834		56		49		216		216		174		173		
80		1202		0		1164		survived		6.09745		6.03669		56		51		216		216		171		171		
80		1115		0		1056		survived		6.03543		5.82927		56		45		216		216		165		165		
80		1129		0		1116		survived		5.87095		4.90087		56		46		216		216		129		129		
80		1240		0		1077		survived		5.77321		5.37744		20		17		216		216		216		216		
80		1169		0		1109		survived		4.60396		4.33409		56		49		216		216		110		110		
80		1294		0		-1		newly_generated		2.4883		-10000000.0		0		10000000.0		216		10000000.0		216		10000000.0		
80		1274		0		1227		survived		0.237411		0.189913		12		11		180		156		180		156		
80		1263		0		1254		survived		0.0787727		0.0758795		3		2		216		216		164		164		
80		1277		0		1250		survived		0.0657175		0.0540631		4		3		164		164		164		164		
80		1279		0		1277		remove_node		0.0294092		0.0657175		4		4		108		164		108		164		
80		1291		0		1275		mutate_function(absolute-to-sqrt_abs)		0.00253918		0.00141919		7		7		216		216		68		58		
80		1282		0		1264		add_link		0.00146236		0.000572775		2		2		216		216		110		109		
80		1275		0		1192		survived		0.00141919		0.000709921		7		6		216		216		58		46		
80		1290		0		1262		mutate_weight(0.3144236129229333)		0.00127811		0.000657395		2		2		216		216		106		110		
80		1192		0		1182		survived		0.000709921		0.0265777		7		1		216		10000000.0		46		10000000.0		
80		1281		0		1192		remove_link		0.00070729		0.000709921		7		7		216		216		42		46		
80		1292		1		1169		remove_link		3.69222		4.60396		56		56		216		216		110		110		
80		1285		1		1274		mutate_function(neg_sqrt_abs-to-square)		0.221078		0.237411		12		12		180		180		180		180		
80		1293		1		1263		remove_node		0.0768012		0.0787727		3		3		216		216		164		164		
80		1278		1		-1		survived		0.0265777		-10000000.0		1		10000000.0		10000000.0		10000000.0		10000000.0		10000000.0		
80		1264		1		1262		survived		0.000572775		0.000657395		2		1		216		216		109		110		
80		1280		2		1179		mutate_weight(0.09317384786631037)		6.1116		6.15647		56		56		216		216		186		181		
80		1286		2		1240		add_node		2.09373		5.77321		20		20		216		216		216		216		
80		1289		2		1278		mutate_function(neg_abs-to-sqrt_abs)		0.020924		0.0265777		1		1		10000000.0		10000000.0		10000000.0		10000000.0		
80		1262		2		-1		survived		0.000657395		-10000000.0		2		10000000.0		216		10000000.0		110		10000000.0		
80		1288		4		1129		mutate_function(sin-to-sqrt_abs)		0.020924		5.87095		56		56		216		216		129		129		
80		1287		5		1115		add_link		5.97872		6.03543		56		56		216		216		187		165		
80		1283		5		1174		remove_node		4.49417		6.1194		56		56		216		216		174		174		
80		1284		5		1202		remove_node		0.395286		6.09745		56		56		216		216		171		171		
