gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		energy		parent_energy		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
208		2328		0		2318		survived		6.56923		6.32285		64		1		216		216		216		216		
208		2362		0		1869		survived		6.43361		6.42466		184		123		216		216		172		172		
208		3195		0		3103		survived		6.41804		6.39167		184		175		216		216		171		171		
208		3334		0		3095		add_link		6.39167		6.28476		184		184		216		216		152		152		
208		3341		0		3141		add_node		5.89552		5.89099		184		184		216		216		146		145		
208		3141		0		3096		survived		5.89099		5.96373		184		172		216		216		145		150		
208		3268		0		3162		survived		5.46906		5.91092		184		180		216		216		132		147		
208		3311		0		3125		survived		4.50051		6.37793		184		183		216		216		128		170		
208		3339		0		3326		mutate_function(square-to-sin)		4.08207		0.020924		1		1		216		10000000.0		216		10000000.0		
208		3332		0		3304		mutate_weight(-0.9508570781073437)		0.814857		0.225147		7		7		128		146		128		146		
208		3288		0		3200		survived		0.770174		0.514974		184		181		216		216		75		75		
208		3186		0		3182		survived		0.766958		0.0321988		10		1		100		97		100		97		
208		3331		0		3288		add_link		0.464049		0.770174		184		184		216		216		74		75		
208		3328		0		3312		mutate_function(sqrt_abs-to-sin)		0.185067		0.0265777		2		2		216		10000000.0		152		10000000.0		
208		3342		0		-1		newly_generated		0.0363563		-10000000.0		0		10000000.0		157		10000000.0		157		10000000.0		
208		3338		1		2328		add_node		6.42529		6.56923		64		64		216		216		216		216		
208		3125		1		3095		survived		6.37793		6.28476		184		171		216		216		170		152		
208		3216		1		3195		survived		6.37525		6.41804		184		177		216		216		168		171		
208		3095		1		3078		survived		6.28476		6.27601		184		169		216		216		152		152		
208		3329		1		3268		add_link		5.32865		5.46906		184		184		216		216		132		132		
208		3327		1		3311		add_link		4.42549		4.50051		184		184		216		216		130		128		
208		3324		1		3299		survived		0.650779		0.535986		7		6		182		182		182		182		
208		3304		1		3284		survived		0.225147		0.192211		7		5		146		155		146		155		
208		3330		1		3186		remove_node		0.209851		0.766958		10		10		100		100		100		100		
208		3335		1		3324		remove_node		0.036695		0.650779		7		7		144		182		144		182		
208		3336		2		3216		add_link		0.0919418		6.37525		184		184		216		216		76		168		
208		3326		2		-1		survived		0.020924		-10000000.0		1		10000000.0		10000000.0		10000000.0		10000000.0		10000000.0		
208		3337		3		3195		mutate_function(absolute-to-square)		6.251		6.41804		184		184		216		216		169		171		
208		3312		3		3310		survived		0.0265777		0.020924		2		1		10000000.0		10000000.0		10000000.0		10000000.0		
208		3340		9		3125		remove_node		5.70377		6.37793		184		184		216		216		184		170		
208		3333		13		2362		remove_node		3.68887		6.43361		184		184		216		216		172		172		
