gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		energy		parent_energy		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
136		1991		0		1869		survived		6.43361		6.42466		112		100		216		216		176		172		
136		1869		0		1780		survived		6.42466		6.36411		112		92		216		216		172		172		
136		1800		0		1750		survived		6.3463		6.28628		112		88		216		216		169		168		
136		2086		0		1908		survived		6.29096		6.07821		112		106		216		216		158		158		
136		2071		0		1926		survived		5.90472		5.84437		112		105		216		216		154		154		
136		2185		0		2173		mutate_function(sin-to-square)		5.85035		4.34731		112		112		216		216		106		106		
136		2168		0		2135		survived		4.57985		4.17106		4		3		202		202		202		202		
136		2162		0		2156		survived		4.19058		3.3476		7		6		198		198		198		198		
136		2188		0		2137		remove_link		2.59858		2.59439		112		112		216		216		105		105		
136		2150		0		2137		survived		2.39314		2.59439		112		110		216		216		103		105		
136		2178		0		2174		mutate_function(neg_abs-to-sin)		1.82863		0.0265777		1		1		216		10000000.0		216		10000000.0		
136		2169		0		2152		survived		1.3268		1.37066		112		111		216		216		84		87		
136		2179		0		2169		remove_link		1.30743		1.3268		112		112		216		216		83		84		
136		2190		0		-1		newly_generated		0.0978766		-10000000.0		0		10000000.0		216		10000000.0		212		10000000.0		
136		2160		0		2158		survived		0.0906682		0.00728719		2		1		131		126		67		63		
136		2176		0		2158		remove_node		0.0358616		0.00728719		2		2		124		126		68		63		
136		2175		0		2150		add_node		0.0194948		2.39314		112		112		216		216		62		103		
136		2158		0		-1		survived		0.00728719		-10000000.0		2		10000000.0		126		10000000.0		63		10000000.0		
136		2187		1		1869		add_link		6.26497		6.42466		112		112		216		216		168		172		
136		2153		1		2081		survived		5.85035		5.20576		112		110		216		216		128		128		
136		2173		1		2097		survived		4.34731		1.82291		112		111		216		216		106		96		
136		2137		1		2121		survived		2.59439		2.05548		112		109		216		216		105		104		
136		2177		1		2160		mutate_function(neg_square-to-neg_abs)		0.0515811		0.0906682		2		2		138		131		74		67		
136		2184		2		2162		mutate_weight(0.581226323073288)		3.43279		4.19058		7		7		208		198		208		198		
136		2182		2		2168		remove_node		1.58119		4.57985		4		4		216		202		216		202		
136		2174		2		-1		survived		0.0265777		-10000000.0		1		10000000.0		10000000.0		10000000.0		10000000.0		10000000.0		
136		2189		4		2071		add_link		5.82892		5.90472		112		112		216		216		160		154		
136		2183		7		1800		remove_node		5.44988		6.3463		112		112		216		216		169		169		
136		2180		10		1991		add_node		4.85296		6.43361		112		112		216		216		176		176		
136		2181		10		2086		remove_node		1.08674		6.29096		112		112		216		216		158		158		
136		2186		12		2153		add_node		4.35069		5.85035		112		112		216		216		216		128		
