gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		energy		parent_energy		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
105		1511		0		1472		survived		6.43029		6.1541		81		70		216		216		178		170		
105		1533		0		1511		survived		6.42466		6.43029		81		71		216		216		173		178		
105		1581		0		1511		survived		6.33118		6.43029		81		74		216		216		170		178		
105		1642		0		1533		survived		6.26427		6.42466		81		78		216		216		168		173		
105		1622		0		1581		survived		6.17032		6.33118		81		77		216		216		165		170		
105		1612		0		1513		survived		6.15647		6.13417		81		76		216		216		164		164		
105		1684		0		1581		remove_link		5.44999		6.33118		81		81		216		216		156		170		
105		1673		0		1654		survived		3.94138		3.4178		81		80		174		174		174		174		
105		1577		0		1532		survived		2.80068		1.64738		15		8		216		216		167		155		
105		1656		0		1615		survived		2.39696		1.94699		15		13		216		216		146		147		
105		1670		0		1656		survived		2.38752		2.39696		15		14		216		216		145		146		
105		1646		0		-1		survived		1.17907		-10000000.0		3		10000000.0		135		10000000.0		135		10000000.0		
105		1693		0		1673		remove_node		0.807195		3.94138		81		81		110		174		110		174		
105		1665		0		1661		survived		0.693165		0.677082		6		5		86		84		86		84		
105		1661		0		1598		survived		0.677082		0.226952		6		4		84		83		84		83		
105		1598		0		-1		survived		0.226952		-10000000.0		6		10000000.0		83		10000000.0		83		10000000.0		
105		1683		0		1678		mutate_function(absolute-to-sin)		0.100256		0.0265777		1		1		122		10000000.0		122		10000000.0		
105		1694		0		-1		newly_generated		0.0265777		-10000000.0		0		10000000.0		10000000.0		10000000.0		10000000.0		10000000.0		
105		1680		1		1642		add_link		6.26305		6.26427		81		81		216		216		169		168		
105		1687		1		1612		add_link		6.03669		6.15647		81		81		216		216		164		164		
105		1688		1		1670		mutate_function(neg_square-to-sin)		2.15991		2.38752		15		15		216		216		145		145		
105		1678		2		-1		survived		0.0265777		-10000000.0		1		10000000.0		10000000.0		10000000.0		10000000.0		10000000.0		
105		1689		2		1646		mutate_function(sin-to-sqrt_abs)		0.020924		1.17907		3		3		135		135		135		135		
105		1691		3		1598		remove_node		0.0993782		0.226952		6		6		89		83		89		83		
105		1692		4		1577		mutate_weight(-0.2172972851359664)		0.209325		2.80068		15		15		216		216		140		167		
105		1685		4		1665		add_node		0.120079		0.693165		6		6		200		86		200		86		
105		1690		6		1533		remove_node		6.12338		6.42466		81		81		216		216		173		173		
105		1681		6		1661		remove_node		0.0226975		0.677082		6		6		136		84		136		84		
105		1686		8		1622		remove_node		1.06764		6.17032		81		81		216		216		165		165		
105		1682		9		1511		remove_link		5.76934		6.43029		81		81		216		216		208		178		
105		1679		12		1656		remove_link		0.020924		2.39696		15		15		216		216		146		146		
